transaction_id;transaction_date;amount;card_num;oper_type;oper_result;terminal
43850049330;2021-03-01 12:56:12;3030,50;4524 6589 6054 8200;PAYMENT;SUCCESS;P1887
43850050154;2021-03-01 12:56:14;6300,00;4606 2103 9690 8252;WITHDRAW;SUCCESS;A4956
43850050346;2021-03-01 12:56:23;1700,00;5120 4180 7085 4814;WITHDRAW;SUCCESS;A3961
43850051232;2021-03-01 12:56:28;4502,00;5727 3333 6396 8638;PAYMENT;SUCCESS;P4910
43850052025;2021-03-01 12:56:37;9769,10;5454 4572 2437 8978;PAYMENT;SUCCESS;P8262
43850052070;2021-03-01 12:56:46;1800,00;2239 5482 7053 2885;WITHDRAW;REJECT;A7985
43850053007;2021-03-01 12:56:52;6096,70;5467 2148 6518 4288;PAYMENT;SUCCESS;P9037
43850053173;2021-03-01 12:57:01;5946,30;5145 7320 9822 2030;PAYMENT;SUCCESS;P3292
43850053866;2021-03-01 12:57:09;9696,10;5874 8143 5277 7399;PAYMENT;SUCCESS;P9606
43850053981;2021-03-01 12:57:17;6915,70;5561 5823 9271 3878;PAYMENT;REJECT;P7869
43850054439;2021-03-01 12:57:20;6300,00;5518 9652 9943 3164;DEPOSIT;SUCCESS;A1096
43850055160;2021-03-01 12:57:28;6300,00;2360 8774 2108 8475;DEPOSIT;SUCCESS;A5830
43850056109;2021-03-01 12:57:38;8000,00;4601 7811 1351 3015;DEPOSIT;SUCCESS;A7275
43850057109;2021-03-01 12:57:48;7300,00;5725 2998 6407 8015;DEPOSIT;SUCCESS;A5301
43850057701;2021-03-01 12:57:51;7184,80;4812 2797 9952 8481;PAYMENT;SUCCESS;P9978
43850058649;2021-03-01 12:58:00;3832,30;4311 1618 6334 8798;PAYMENT;SUCCESS;P6335
43850058773;2021-03-01 12:58:02;9700,00;5342 7470 8551 2896;WITHDRAW;SUCCESS;A8312
43850058945;2021-03-01 12:58:07;2900,00;4878 7072 4028 5411;WITHDRAW;SUCCESS;A4418
43850059619;2021-03-01 12:58:11;8256,40;4965 8025 2389 7324;PAYMENT;SUCCESS;P1594
43850060046;2021-03-01 12:58:14;300,00;5810 8922 1340 2842;DEPOSIT;SUCCESS;A3786
43850060075;2021-03-01 12:58:24;7100,00;5965 1879 6160 4181;DEPOSIT;SUCCESS;A5188
43850060841;2021-03-01 12:58:32;9600,00;4394 1011 3271 7516;WITHDRAW;SUCCESS;A4274
43850060870;2021-03-01 12:58:36;7400,00;5810 2951 8117 5437;DEPOSIT;SUCCESS;A1099
43850061230;2021-03-01 12:58:44;6100,00;5908 2483 6008 2322;DEPOSIT;SUCCESS;A9109
43850061788;2021-03-01 12:58:48;7250,70;5518 9652 9943 3164;PAYMENT;SUCCESS;P8663
43850061911;2021-03-01 12:58:53;5643,00;4630 9008 2899 2308;PAYMENT;SUCCESS;P2585
43850062173;2021-03-01 12:58:58;3145,60;4110 5366 9118 4790;PAYMENT;SUCCESS;P8667
43850063170;2021-03-01 12:59:01;7500,00;5554 4409 3010 5096;WITHDRAW;SUCCESS;A7368
43850063746;2021-03-01 12:59:07;6376,80;4422 8510 8242 3474;PAYMENT;SUCCESS;P1113
43850064069;2021-03-01 12:59:14;9500,00;4435 6757 7898 4375;DEPOSIT;SUCCESS;A6387
43850064525;2021-03-01 12:59:21;8503,20;2343 9229 2085 3223;PAYMENT;SUCCESS;P8114
43850064755;2021-03-01 12:59:25;1500,00;5916 5383 9079 2715;WITHDRAW;SUCCESS;A8725
43850065256;2021-03-01 12:59:33;2200,00;2121 3653 4477 1121;WITHDRAW;SUCCESS;A3939
43850066144;2021-03-01 12:59:41;5300,00;2184 6515 5346 6354;WITHDRAW;SUCCESS;A3939
43850066321;2021-03-01 12:59:51;1100,00;5120 4180 7085 4814;DEPOSIT;SUCCESS;A3961
43850066866;2021-03-01 12:59:57;800,00;2854 2539 2430 1735;DEPOSIT;SUCCESS;A3939
43850067098;2021-03-01 12:59:58;1300,00;4389 5638 3780 5768;DEPOSIT;SUCCESS;A5652
43850067934;2021-03-01 13:00:03;6057,90;4231 4627 6468 8696;PAYMENT;SUCCESS;P2230
43850068861;2021-03-01 13:00:10;900,00;2424 2804 5385 7964;DEPOSIT;SUCCESS;A9052
43850069383;2021-03-01 13:00:11;900,00;2839 6505 5906 9646;WITHDRAW;SUCCESS;A5083
43850070029;2021-03-01 13:00:19;5700,00;4830 5530 9362 3755;WITHDRAW;SUCCESS;A1642
43850070501;2021-03-01 13:00:27;7612,10;2657 6345 8823 5456;PAYMENT;SUCCESS;P8712
43850070679;2021-03-01 13:00:36;7500,00;2532 5413 6970 8517;WITHDRAW;SUCCESS;A6672
43850071627;2021-03-01 13:00:45;3243,60;2553 3401 4451 2166;PAYMENT;REJECT;P7575
43850072274;2021-03-01 13:00:48;8700,00;5987 6550 1209 8987;WITHDRAW;REJECT;A1642
43850072847;2021-03-01 13:00:51;6292,30;2553 3401 4451 2166;PAYMENT;SUCCESS;P7575
43850072900;2021-03-01 13:01:00;7606,90;2124 5441 4930 1032;PAYMENT;SUCCESS;P6147
43850073155;2021-03-01 13:01:10;3663,70;2656 3722 2133 8655;PAYMENT;SUCCESS;P8712
43850073624;2021-03-01 13:01:17;8700,00;2979 3180 6757 7577;WITHDRAW;SUCCESS;A7123
43850074516;2021-03-01 13:01:27;8600,00;2393 4132 4267 2153;WITHDRAW;SUCCESS;A7709
43850075247;2021-03-01 13:01:35;9584,40;5295 8574 3984 4700;PAYMENT;SUCCESS;P1594
43850075476;2021-03-01 13:01:36;3700,00;4601 7811 1351 3015;WITHDRAW;SUCCESS;A7275
43850076187;2021-03-01 13:01:38;4481,90;2222 7550 5577 7511;PAYMENT;SUCCESS;P5456
43850077005;2021-03-01 13:01:46;1995,30;2839 6505 5906 9646;PAYMENT;REJECT;P8114
43850077553;2021-03-01 13:01:49;671,10;5883 8925 8281 2462;PAYMENT;SUCCESS;P6147
43850077853;2021-03-01 13:01:58;8895,30;5959 2748 7407 5591;PAYMENT;SUCCESS;P3128
43850078336;2021-03-01 13:02:05;5323,20;4218 6695 9574 6745;PAYMENT;REJECT;P3218
43850078652;2021-03-01 13:02:14;8637,10;2644 4469 1396 9953;PAYMENT;REJECT;P5893
43850079487;2021-03-01 13:02:24;8629,30;5757 4476 6224 7806;PAYMENT;SUCCESS;P1887
43850080278;2021-03-01 13:02:28;7175,70;2262 6913 4889 1910;PAYMENT;SUCCESS;P9978
43850080794;2021-03-01 13:02:29;4400,00;5710 6882 3335 6500;DEPOSIT;SUCCESS;A6672
43850081658;2021-03-01 13:02:33;4200,00;4809 2924 9538 9622;DEPOSIT;SUCCESS;A6766
43850082580;2021-03-01 13:02:42;8050,00;5597 8185 3602 8468;PAYMENT;SUCCESS;P4705
43850083491;2021-03-01 13:02:48;2800,00;2696 7847 9960 9133;WITHDRAW;SUCCESS;A7800
43850083786;2021-03-01 13:02:51;9444,10;5883 8925 8281 2462;PAYMENT;SUCCESS;P9978
43850084168;2021-03-01 13:02:56;9548,30;4311 1618 6334 8798;PAYMENT;SUCCESS;P6335
43850084390;2021-03-01 13:03:03;1700,00;2714 5267 7278 9344;WITHDRAW;SUCCESS;A6755
43850085277;2021-03-01 13:03:07;8900,00;4547 1618 3819 4191;WITHDRAW;SUCCESS;A6773
43850085330;2021-03-01 13:03:10;699,00;4941 9746 6853 5012;PAYMENT;SUCCESS;P9579
43850085812;2021-03-01 13:03:12;8689,30;2350 4674 8155 9691;PAYMENT;SUCCESS;P3451
43850086337;2021-03-01 13:03:22;2100,00;2979 3180 6757 7577;DEPOSIT;SUCCESS;A7123
43850087156;2021-03-01 13:03:28;7409,20;2644 4469 1396 9953;PAYMENT;SUCCESS;P5893
43850087984;2021-03-01 13:03:38;4800,00;2128 3096 1827 9189;WITHDRAW;SUCCESS;A4956
43850088147;2021-03-01 13:03:39;1100,00;2239 5482 7053 2885;DEPOSIT;SUCCESS;A1096
43850088450;2021-03-01 13:03:44;8600,00;5521 3474 4860 1122;WITHDRAW;SUCCESS;A7709
43850088905;2021-03-01 13:03:48;5500,00;5810 8922 1340 2842;DEPOSIT;REJECT;A3939
43850088990;2021-03-01 13:03:54;4188,70;5464 3141 3504 8481;PAYMENT;SUCCESS;P3149
43850089915;2021-03-01 13:03:56;959,60;5305 5722 5427 6611;PAYMENT;SUCCESS;P7575
43850090293;2021-03-01 13:03:58;3179,00;2498 6953 9313 2613;PAYMENT;SUCCESS;P3462
43850091130;2021-03-01 13:04:03;6600,00;5400 5072 1464 2202;WITHDRAW;SUCCESS;A6204
43850091530;2021-03-01 13:04:13;6758,00;4110 5366 9118 4790;PAYMENT;SUCCESS;P8667
43850091673;2021-03-01 13:04:14;3300,00;5145 7320 9822 2030;DEPOSIT;SUCCESS;A6069
43850091723;2021-03-01 13:04:16;8900,00;4833 8834 8453 9638;DEPOSIT;SUCCESS;A7985
43850091978;2021-03-01 13:04:25;9200,00;5612 1030 8074 4819;DEPOSIT;SUCCESS;A9878
43850092672;2021-03-01 13:04:34;400,00;2424 2804 5385 7964;DEPOSIT;SUCCESS;A1099
43850093553;2021-03-01 13:04:36;300,00;2714 8073 9433 4375;DEPOSIT;SUCCESS;A9314
43850094332;2021-03-01 13:04:41;2000,00;2184 6515 5346 6354;WITHDRAW;SUCCESS;A3786
43850094440;2021-03-01 13:04:44;7267,80;5454 4572 2437 8978;PAYMENT;SUCCESS;P8262
43850095164;2021-03-01 13:04:46;7700,00;5145 7320 9822 2030;DEPOSIT;SUCCESS;A6069
43850095576;2021-03-01 13:04:55;7600,00;5360 6606 7024 6874;WITHDRAW;SUCCESS;A8616
43850096188;2021-03-01 13:05:05;2800,00;2343 9229 2085 3223;DEPOSIT;SUCCESS;A6773
43850096383;2021-03-01 13:05:11;6900,00;4394 1011 3271 7516;DEPOSIT;SUCCESS;A5128
43850096585;2021-03-01 13:05:20;4900,00;5518 9652 9943 3164;WITHDRAW;SUCCESS;A1096
43850097255;2021-03-01 13:05:21;9991,50;5468 8524 2045 4562;PAYMENT;REJECT;P3149
43850097612;2021-03-01 13:05:27;849,30;4136 7653 1883 9425;PAYMENT;SUCCESS;P8663
43850098153;2021-03-01 13:05:28;8227,30;2468 9848 4684 1182;PAYMENT;SUCCESS;P7869
43850098860;2021-03-01 13:05:33;4900,00;4202 3659 7174 8966;WITHDRAW;SUCCESS;A8676
43850099280;2021-03-01 13:05:41;4436,10;2171 6670 7783 5859;PAYMENT;SUCCESS;P1113
43850099741;2021-03-01 13:05:44;4545,10;5757 4476 6224 7806;PAYMENT;SUCCESS;P1887
43850100003;2021-03-01 13:05:46;6608,40;2235 1185 7538 3965;PAYMENT;SUCCESS;P8114
43850100918;2021-03-01 13:05:49;4273,20;2357 4514 4518 4253;PAYMENT;SUCCESS;P8714
43850101850;2021-03-01 13:05:55;3000,00;4650 6757 5832 5629;DEPOSIT;SUCCESS;A9109
43850102361;2021-03-01 13:06:00;2200,00;4980 6330 7959 3914;DEPOSIT;SUCCESS;A6659
43850102475;2021-03-01 13:06:07;5809,50;4809 2924 9538 9622;PAYMENT;SUCCESS;P6541
43850102815;2021-03-01 13:06:16;2562,60;4311 1618 6334 8798;PAYMENT;SUCCESS;P9579
43850103412;2021-03-01 13:06:19;1742,40;4215 1832 9375 5313;PAYMENT;SUCCESS;P9978
43850103875;2021-03-01 13:06:23;9522,00;2124 5441 4930 1032;PAYMENT;SUCCESS;P9978
43850104859;2021-03-01 13:06:29;9089,60;5400 2011 8289 7637;PAYMENT;SUCCESS;P1594
43850105121;2021-03-01 13:06:31;2246,70;5727 3333 6396 8638;PAYMENT;SUCCESS;P4910
43850105202;2021-03-01 13:06:35;9400,00;4202 4044 7116 8593;WITHDRAW;SUCCESS;A6481
43850106059;2021-03-01 13:06:39;7427,20;5612 1030 8074 4819;PAYMENT;SUCCESS;P9606
43850106474;2021-03-01 13:06:49;1388,70;4218 6695 9574 6745;PAYMENT;SUCCESS;P3218
43850106668;2021-03-01 13:06:56;5754,00;2921 9113 5050 3218;PAYMENT;SUCCESS;P1459
43850106679;2021-03-01 13:06:58;8900,00;4809 2924 9538 9622;DEPOSIT;SUCCESS;A6766
43850107366;2021-03-01 13:07:00;9743,10;5468 8524 2045 4562;PAYMENT;SUCCESS;P3149
43850107754;2021-03-01 13:07:08;6800,00;4215 1832 9375 5313;WITHDRAW;SUCCESS;A8107
43850108391;2021-03-01 13:07:10;5000,00;4202 3659 7174 8966;WITHDRAW;SUCCESS;A5652
43850108564;2021-03-01 13:07:13;7200,00;4582 5365 1742 8442;WITHDRAW;SUCCESS;A9878
43850109149;2021-03-01 13:07:18;9954,40;2921 9113 5050 3218;PAYMENT;SUCCESS;P3814
43850109421;2021-03-01 13:07:21;6100,00;2979 3180 6757 7577;DEPOSIT;SUCCESS;A7123
43850110114;2021-03-01 13:07:29;8500,00;4699 9196 6038 1335;WITHDRAW;SUCCESS;A8676
43850110577;2021-03-01 13:07:33;3600,00;4311 1618 6334 8798;WITHDRAW;SUCCESS;A3231
43850110648;2021-03-01 13:07:37;8416,90;5888 3481 1436 7828;PAYMENT;SUCCESS;P6958
43850111424;2021-03-01 13:07:42;4800,00;2184 5218 2570 8401;DEPOSIT;SUCCESS;A1642
43850111782;2021-03-01 13:07:43;9600,00;2553 3401 4451 2166;WITHDRAW;SUCCESS;A5830
43850112733;2021-03-01 13:07:53;6300,00;2225 2098 4173 2524;WITHDRAW;SUCCESS;A4902
43850113558;2021-03-01 13:08:03;9000,00;2696 7847 9960 9133;WITHDRAW;SUCCESS;A7800
43850114407;2021-03-01 13:08:10;4927,00;2498 6953 9313 2613;PAYMENT;SUCCESS;P3462
43850114707;2021-03-01 13:08:12;9300,00;4202 4044 7116 8593;DEPOSIT;SUCCESS;A7919
43850115521;2021-03-01 13:08:20;4600,00;2393 4132 4267 2153;WITHDRAW;SUCCESS;A1641
43850115573;2021-03-01 13:08:21;2900,00;2235 1185 7538 3965;DEPOSIT;SUCCESS;A6773
43850115892;2021-03-01 13:08:31;7500,00;4325 6726 3207 8927;WITHDRAW;SUCCESS;A6387
43850116445;2021-03-01 13:08:35;400,00;5916 5383 9079 2715;WITHDRAW;SUCCESS;A8725
43850117308;2021-03-01 13:08:43;1000,00;5916 5383 9079 2715;DEPOSIT;SUCCESS;A8725
43850118054;2021-03-01 13:08:47;100,00;2594 8902 2530 6524;DEPOSIT;SUCCESS;A1882
43850118995;2021-03-01 13:08:55;2100,00;2159 3826 7813 2887;DEPOSIT;SUCCESS;A9109
43850119456;2021-03-01 13:08:57;9900,00;2921 9113 5050 3218;WITHDRAW;SUCCESS;A4902
43850120236;2021-03-01 13:09:03;4800,00;4313 4214 1150 6198;WITHDRAW;REJECT;A8966
43850120731;2021-03-01 13:09:07;6964,20;5710 6882 3335 6500;PAYMENT;SUCCESS;P3451
43850121573;2021-03-01 13:09:15;8000,00;5273 5585 7959 5548;WITHDRAW;SUCCESS;A5587
43850121863;2021-03-01 13:09:16;8045,40;2711 6654 6963 4653;PAYMENT;SUCCESS;P3128
43850122695;2021-03-01 13:09:23;3200,00;5977 4718 2395 1826;WITHDRAW;REJECT;A6755
43850122797;2021-03-01 13:09:27;1459,20;2171 6670 7783 5859;PAYMENT;SUCCESS;P1113
43850123050;2021-03-01 13:09:36;4700,00;5685 1643 3394 3714;DEPOSIT;SUCCESS;A9547
43850123763;2021-03-01 13:09:46;8542,50;5561 5823 9271 3878;PAYMENT;SUCCESS;P7869
43850124169;2021-03-01 13:09:53;9351,90;5888 3481 1436 7828;PAYMENT;SUCCESS;P9889
43850124693;2021-03-01 13:10:02;6800,00;5468 8524 2045 4562;DEPOSIT;SUCCESS;A6714
43850124989;2021-03-01 13:10:06;4300,00;5874 8143 5277 7399;WITHDRAW;REJECT;A9878
43850125477;2021-03-01 13:10:08;7900,00;5810 8922 1340 2842;DEPOSIT;SUCCESS;A3939
43850125802;2021-03-01 13:10:17;3583,40;2286 7250 6746 5636;PAYMENT;SUCCESS;P1550
43850126640;2021-03-01 13:10:24;7474,30;5521 3474 4860 1122;PAYMENT;REJECT;P5456
43850126805;2021-03-01 13:10:29;8561,90;5597 8185 3602 8468;PAYMENT;SUCCESS;P4705
43850126851;2021-03-01 13:10:39;6800,00;4699 9196 6038 1335;DEPOSIT;SUCCESS;A6387
43850127463;2021-03-01 13:10:49;7400,00;2216 1838 4362 6526;WITHDRAW;SUCCESS;A3174
43850128404;2021-03-01 13:10:55;9261,50;2292 2919 2374 9191;PAYMENT;SUCCESS;P9606
43850129379;2021-03-01 13:11:04;5409,10;2286 7250 6746 5636;PAYMENT;SUCCESS;P1550
43850129968;2021-03-01 13:11:07;4733,20;5230 7866 7162 4504;PAYMENT;SUCCESS;P6147
43850130607;2021-03-01 13:11:09;4400,00;2553 3401 4451 2166;WITHDRAW;SUCCESS;A5830
43850131484;2021-03-01 13:11:10;6857,10;4394 1011 3271 7516;PAYMENT;SUCCESS;P2046
43850132224;2021-03-01 13:11:19;3100,00;5977 4718 2395 1826;DEPOSIT;SUCCESS;A6755
43850132992;2021-03-01 13:11:26;3341,10;5492 8520 1279 4426;PAYMENT;SUCCESS;P1397
43850133600;2021-03-01 13:11:35;5700,00;2947 2000 9410 9746;WITHDRAW;SUCCESS;A8616
43850134160;2021-03-01 13:11:45;7000,00;2805 3005 7961 8708;DEPOSIT;SUCCESS;A3800
43850134761;2021-03-01 13:11:51;4800,00;4296 9054 7346 2895;DEPOSIT;SUCCESS;A7800
43850134816;2021-03-01 13:11:57;4800,00;2947 2000 9410 9746;WITHDRAW;SUCCESS;A5830
43850135035;2021-03-01 13:12:00;1900,00;5468 8524 2045 4562;DEPOSIT;SUCCESS;A6714
43850135863;2021-03-01 13:12:07;9778,60;2947 2000 9410 9746;PAYMENT;SUCCESS;P7575
43850136110;2021-03-01 13:12:08;3500,00;4524 6589 6054 8200;WITHDRAW;SUCCESS;A7919
43850137055;2021-03-01 13:12:16;7100,00;4268 6328 7280 8744;WITHDRAW;SUCCESS;A1642
43850137169;2021-03-01 13:12:23;9700,00;4625 9989 7220 3160;DEPOSIT;SUCCESS;A4352
43850137253;2021-03-01 13:12:24;4466,20;4965 8025 2389 7324;PAYMENT;SUCCESS;P7403
43850137267;2021-03-01 13:12:27;3542,20;2593 1441 2788 3826;PAYMENT;SUCCESS;P3149
43850138025;2021-03-01 13:12:37;8300,00;2343 9229 2085 3223;WITHDRAW;SUCCESS;A5083
43850138387;2021-03-01 13:12:45;6100,00;2711 6654 6963 4653;DEPOSIT;SUCCESS;A2758
43850138579;2021-03-01 13:12:51;5683,10;5612 1030 8074 4819;PAYMENT;SUCCESS;P8667
43850139096;2021-03-01 13:12:52;8100,00;5120 4180 7085 4814;WITHDRAW;REJECT;A7275
43850139411;2021-03-01 13:12:55;1600,00;4938 5503 4877 6080;WITHDRAW;REJECT;A5301
43850139827;2021-03-01 13:13:05;7924,00;5230 7866 7162 4504;PAYMENT;SUCCESS;P9978
43850140456;2021-03-01 13:13:07;415,60;2407 8127 7420 9639;PAYMENT;SUCCESS;P4829
43850140715;2021-03-01 13:13:08;700,00;2104 8730 9485 7673;DEPOSIT;SUCCESS;A6773
43850140990;2021-03-01 13:13:12;1196,60;2619 3189 8696 6696;PAYMENT;SUCCESS;P3218
43850141427;2021-03-01 13:13:22;6300,00;5521 3474 4860 1122;DEPOSIT;SUCCESS;A1641
43850142387;2021-03-01 13:13:31;9700,00;5888 3481 1436 7828;DEPOSIT;SUCCESS;A5532
43850143201;2021-03-01 13:13:33;2100,00;4376 3076 4507 7172;WITHDRAW;SUCCESS;A6755
43850143836;2021-03-01 13:13:39;1400,00;5342 7470 8551 2896;DEPOSIT;SUCCESS;A8312
43850144553;2021-03-01 13:13:43;3500,00;2377 1658 7905 7750;DEPOSIT;SUCCESS;A1642
43850145548;2021-03-01 13:13:44;2383,10;4215 1832 9375 5313;PAYMENT;SUCCESS;P9978
43850145764;2021-03-01 13:13:47;200,00;4261 4031 7274 3581;DEPOSIT;SUCCESS;A7985
43850146719;2021-03-01 13:13:56;800,00;5305 5722 5427 6611;DEPOSIT;SUCCESS;A8616
43850147250;2021-03-01 13:13:57;100,00;2225 2098 4173 2524;DEPOSIT;SUCCESS;A4902
43850147275;2021-03-01 13:13:58;6500,00;4215 1832 9375 5313;DEPOSIT;SUCCESS;A8107
43850147827;2021-03-01 13:14:07;1130,20;2656 3722 2133 8655;PAYMENT;SUCCESS;P8712
43850148468;2021-03-01 13:14:16;1400,00;4673 3053 4551 3900;DEPOSIT;SUCCESS;A8312
43850148489;2021-03-01 13:14:23;6400,00;5425 5451 3702 7493;WITHDRAW;SUCCESS;A5301
43850149302;2021-03-01 13:14:33;2400,00;4770 2998 9499 6994;WITHDRAW;SUCCESS;A6766
43850150057;2021-03-01 13:14:41;7120,50;2498 6953 9313 2613;PAYMENT;SUCCESS;P3462
43850150255;2021-03-01 13:14:49;3760,90;2619 3189 8696 6696;PAYMENT;SUCCESS;P6949
43850150796;2021-03-01 13:14:59;2000,00;4669 5688 3704 5181;DEPOSIT;SUCCESS;A8676
43850150922;2021-03-01 13:15:00;6500,00;4938 5503 4877 6080;WITHDRAW;SUCCESS;A8725
43850150992;2021-03-01 13:15:06;6400,00;4363 1583 1755 1623;DEPOSIT;SUCCESS;A7800
43850151120;2021-03-01 13:15:09;1200,00;5685 1643 3394 3714;DEPOSIT;SUCCESS;A6766
43850151791;2021-03-01 13:15:17;9593,40;2947 2000 9410 9746;PAYMENT;REJECT;P7575
43850152195;2021-03-01 13:15:19;7621,10;5444 2330 3692 4560;PAYMENT;SUCCESS;P3292
43850153093;2021-03-01 13:15:20;4718,10;4542 1014 1743 8082;PAYMENT;SUCCESS;P9889
43850153924;2021-03-01 13:15:28;8013,10;4684 5479 6084 7623;PAYMENT;SUCCESS;P9978
43850154246;2021-03-01 13:15:31;4479,80;5685 1643 3394 3714;PAYMENT;SUCCESS;P6541
43850154331;2021-03-01 13:15:33;3300,00;4363 1583 1755 1623;WITHDRAW;SUCCESS;A8966
43850154759;2021-03-01 13:15:39;4329,60;4630 9008 2899 2308;PAYMENT;SUCCESS;P2585
43850155381;2021-03-01 13:15:42;9500,00;2569 2920 7434 6127;DEPOSIT;REJECT;A7709
43850156366;2021-03-01 13:15:52;7482,30;2343 9229 2085 3223;PAYMENT;SUCCESS;P8114
43850156861;2021-03-01 13:15:55;2200,00;4650 6757 5832 5629;WITHDRAW;SUCCESS;A9109
43850157071;2021-03-01 13:16:03;7871,10;2973 2961 1325 4200;PAYMENT;SUCCESS;P8262
43850157797;2021-03-01 13:16:13;5300,00;2216 1838 4362 6526;DEPOSIT;SUCCESS;A3174
43850158240;2021-03-01 13:16:23;4700,00;5268 6125 3206 2632;DEPOSIT;SUCCESS;A1641
43850158901;2021-03-01 13:16:24;4800,00;4389 5638 3780 5768;DEPOSIT;SUCCESS;A8676
43850159118;2021-03-01 13:16:29;2000,00;5268 6125 3206 2632;WITHDRAW;SUCCESS;A1641
43850159181;2021-03-01 13:16:30;500,00;4389 5638 3780 5768;DEPOSIT;SUCCESS;A8676
43850159712;2021-03-01 13:16:34;8200,00;5521 3474 4860 1122;DEPOSIT;REJECT;A1641
43850160379;2021-03-01 13:16:43;9194,10;4878 7072 4028 5411;PAYMENT;SUCCESS;P1203
43850161141;2021-03-01 13:16:50;7000,00;2714 5267 7278 9344;DEPOSIT;SUCCESS;A6755
43850161740;2021-03-01 13:17:00;7300,00;2854 2539 2430 1735;WITHDRAW;SUCCESS;A3939
43850162122;2021-03-01 13:17:07;5700,00;5612 1030 8074 4819;WITHDRAW;SUCCESS;A9878
43850162545;2021-03-01 13:17:10;9400,00;2393 4132 4267 2153;WITHDRAW;SUCCESS;A7709
43850163505;2021-03-01 13:17:11;8600,00;5987 6550 1209 8987;WITHDRAW;SUCCESS;A1642
43850164498;2021-03-01 13:17:17;10000,00;4809 2924 9538 9622;DEPOSIT;REJECT;A9547
43850165334;2021-03-01 13:17:20;4042,80;5561 5823 9271 3878;PAYMENT;REJECT;P4478
43850166071;2021-03-01 13:17:22;5000,00;2171 6670 7783 5859;WITHDRAW;SUCCESS;A6659
43850166538;2021-03-01 13:17:29;561,40;5525 6120 4827 8130;PAYMENT;SUCCESS;P8663
43850167021;2021-03-01 13:17:35;4071,90;2343 9229 2085 3223;PAYMENT;SUCCESS;P8114
43850167988;2021-03-01 13:17:37;2502,70;2532 6974 2674 2795;PAYMENT;SUCCESS;P6958
43850168006;2021-03-01 13:17:38;1730,90;2784 4402 4518 9428;PAYMENT;SUCCESS;P3218
43850168483;2021-03-01 13:17:40;9805,60;4714 5486 8211 6044;PAYMENT;SUCCESS;P1397
43850169250;2021-03-01 13:17:50;7700,00;4376 3076 4507 7172;DEPOSIT;SUCCESS;A6204
43850170084;2021-03-01 13:17:53;3255,20;5595 2602 1913 4202;PAYMENT;SUCCESS;P9464
43850170424;2021-03-01 13:17:54;6706,00;4673 3053 4551 3900;PAYMENT;SUCCESS;P5262
43850171071;2021-03-01 13:18:01;1400,00;2468 9848 4684 1182;DEPOSIT;SUCCESS;A8367
43850171218;2021-03-01 13:18:08;700,00;2656 3722 2133 8655;WITHDRAW;SUCCESS;A7800
43850171371;2021-03-01 13:18:12;4228,50;2393 4132 4267 2153;PAYMENT;SUCCESS;P5456
43850171606;2021-03-01 13:18:22;9037,50;5305 5722 5427 6611;PAYMENT;SUCCESS;P7575
43850171940;2021-03-01 13:18:30;3800,00;5400 5072 1464 2202;DEPOSIT;SUCCESS;A9109
43850172778;2021-03-01 13:18:39;7907,40;2292 2919 2374 9191;PAYMENT;SUCCESS;P8667
43850172900;2021-03-01 13:18:43;1500,00;4313 4214 1150 6198;WITHDRAW;SUCCESS;A8966
43850173802;2021-03-01 13:18:47;3400,00;4878 7072 4028 5411;DEPOSIT;SUCCESS;A4418
43850174140;2021-03-01 13:18:53;6500,00;5524 8617 8385 5899;DEPOSIT;SUCCESS;A3786
43850174596;2021-03-01 13:18:58;3900,00;4779 7443 3611 4224;DEPOSIT;SUCCESS;A4352
43850174618;2021-03-01 13:19:07;8221,20;2839 6505 5906 9646;PAYMENT;SUCCESS;P8114
43850175168;2021-03-01 13:19:09;5500,00;2854 2539 2430 1735;DEPOSIT;SUCCESS;A1553
43850175180;2021-03-01 13:19:10;9331,50;5295 8574 3984 4700;PAYMENT;SUCCESS;P7403
43850175839;2021-03-01 13:19:19;3400,00;5518 9652 9943 3164;WITHDRAW;SUCCESS;A1096
43850176533;2021-03-01 13:19:27;500,00;2121 3653 4477 1121;DEPOSIT;SUCCESS;A3939
43850177287;2021-03-01 13:19:30;4290,60;4684 5479 6084 7623;PAYMENT;SUCCESS;P9978
43850177389;2021-03-01 13:19:36;9441,00;2979 3180 6757 7577;PAYMENT;SUCCESS;P1201
43850177489;2021-03-01 13:19:39;5700,00;5524 8617 8385 5899;WITHDRAW;SUCCESS;A1553
43850177605;2021-03-01 13:19:43;6900,00;5987 6550 1209 8987;DEPOSIT;SUCCESS;A1642
43850178420;2021-03-01 13:19:44;4628,80;2301 4248 3167 6425;PAYMENT;SUCCESS;P7451
43850178434;2021-03-01 13:19:51;3500,00;2656 3722 2133 8655;WITHDRAW;SUCCESS;A8966
43850178915;2021-03-01 13:19:56;900,00;2921 9113 5050 3218;DEPOSIT;SUCCESS;A4902
43850179182;2021-03-01 13:19:59;9381,90;5888 3481 1436 7828;PAYMENT;SUCCESS;P9889
43850179594;2021-03-01 13:20:02;8800,00;4519 8419 3794 1151;WITHDRAW;SUCCESS;A1882
43850180356;2021-03-01 13:20:12;4572,00;5525 6120 4827 8130;PAYMENT;SUCCESS;P8663
43850181039;2021-03-01 13:20:14;9527,90;2532 6974 2674 2795;PAYMENT;SUCCESS;P9889
