transaction_id;transaction_date;amount;card_num;oper_type;oper_result;terminal
43857953131;2021-03-02 13:01:50;1400,00;2239 5482 7053 2885;DEPOSIT;SUCCESS;A7985
43857953905;2021-03-02 13:02:00;3272,40;4714 5486 8211 6044;PAYMENT;SUCCESS;P1107
43857954101;2021-03-02 13:02:10;5200,00;2121 3653 4477 1121;DEPOSIT;SUCCESS;A1553
43857954253;2021-03-02 13:02:18;6600,00;5977 4718 2395 1826;DEPOSIT;SUCCESS;A6755
43857954739;2021-03-02 13:02:22;8271,80;5145 7320 9822 2030;PAYMENT;SUCCESS;P5893
43857955037;2021-03-02 13:02:31;9100,00;4634 6533 9709 3739;WITHDRAW;SUCCESS;A9748
43857955499;2021-03-02 13:02:37;3800,00;5273 5585 7959 5548;WITHDRAW;REJECT;A2822
43857956314;2021-03-02 13:02:38;6604,40;2216 1838 4362 6526;PAYMENT;SUCCESS;P6759
43857956531;2021-03-02 13:02:46;6300,00;4625 9989 7220 3160;WITHDRAW;REJECT;A9314
43857957018;2021-03-02 13:02:47;1868,40;2559 9720 7972 5979;PAYMENT;SUCCESS;P5930
43857957235;2021-03-02 13:02:48;178,50;5562 6081 4843 5572;PAYMENT;SUCCESS;P1178
43857957433;2021-03-02 13:02:58;8000,00;2212 8320 8266 8421;WITHDRAW;SUCCESS;A9191
43857958129;2021-03-02 13:03:07;9100,00;5268 6125 3206 2632;WITHDRAW;SUCCESS;A7709
43857958361;2021-03-02 13:03:11;4938,70;2407 8127 7420 9639;PAYMENT;SUCCESS;P3462
43857958900;2021-03-02 13:03:14;6133,70;5342 7470 8551 2896;PAYMENT;SUCCESS;P5262
43857959350;2021-03-02 13:03:23;1000,00;4422 8510 8242 3474;WITHDRAW;SUCCESS;A6659
43857959783;2021-03-02 13:03:29;1521,50;4231 4627 6468 8696;PAYMENT;SUCCESS;P2230
43857960731;2021-03-02 13:03:38;6000,00;2159 3826 7813 2887;DEPOSIT;REJECT;A9109
43857960789;2021-03-02 13:03:47;6600,00;2225 2098 4173 2524;WITHDRAW;SUCCESS;A4902
43857961326;2021-03-02 13:03:55;7800,00;5380 3980 6281 8665;WITHDRAW;SUCCESS;A8454
43857961880;2021-03-02 13:04:03;5400,00;5380 3980 6281 8665;DEPOSIT;SUCCESS;A3961
43857962004;2021-03-02 13:04:06;4800,00;4296 9054 7346 2895;DEPOSIT;REJECT;A7800
43857962040;2021-03-02 13:04:09;6600,00;2569 2920 7434 6127;WITHDRAW;REJECT;A1641
43857962331;2021-03-02 13:04:11;755,80;5145 7320 9822 2030;PAYMENT;SUCCESS;P5893
43857963280;2021-03-02 13:04:19;905,50;2784 4402 4518 9428;PAYMENT;SUCCESS;P8714
43857964161;2021-03-02 13:04:25;85,30;4221 9345 2685 9938;PAYMENT;SUCCESS;P2230
43857964588;2021-03-02 13:04:26;6400,00;4296 9054 7346 2895;DEPOSIT;SUCCESS;A7800
43857964622;2021-03-02 13:04:29;4400,00;2880 8459 2898 1782;DEPOSIT;SUCCESS;A8725
43857964793;2021-03-02 13:04:35;3700,00;5510 4999 1668 3676;WITHDRAW;SUCCESS;A3618
43857964923;2021-03-02 13:04:45;7900,00;4699 9196 6038 1335;WITHDRAW;SUCCESS;A5652
43857965570;2021-03-02 13:04:47;8100,00;4601 7811 1351 3015;DEPOSIT;REJECT;A8454
43857965678;2021-03-02 13:04:54;2182,10;4363 3791 4850 9502;PAYMENT;SUCCESS;P2230
43857965842;2021-03-02 13:04:56;100,00;2584 2622 5927 1055;WITHDRAW;SUCCESS;A3231
43857965859;2021-03-02 13:05:01;5600,00;5230 7866 7162 4504;WITHDRAW;SUCCESS;A8107
43857966295;2021-03-02 13:05:05;4200,00;4435 6757 7898 4375;DEPOSIT;SUCCESS;A5652
43857967146;2021-03-02 13:05:10;6407,90;2292 2919 2374 9191;PAYMENT;SUCCESS;P9606
43857967820;2021-03-02 13:05:13;3000,00;2867 9845 3775 5788;WITHDRAW;SUCCESS;A7123
43857968005;2021-03-02 13:05:16;8300,00;4812 2797 9952 8481;DEPOSIT;SUCCESS;A8107
43857968418;2021-03-02 13:05:17;7000,00;5916 5383 9079 2715;DEPOSIT;SUCCESS;A5301
43857968624;2021-03-02 13:05:25;9700,00;4202 3659 7174 8966;WITHDRAW;SUCCESS;A8676
43857969091;2021-03-02 13:05:34;9465,00;5145 7320 9822 2030;PAYMENT;SUCCESS;P5893
43857970089;2021-03-02 13:05:38;6469,00;2297 5825 3755 3296;PAYMENT;SUCCESS;P7575
43857971073;2021-03-02 13:05:42;8021,40;2960 7155 8356 5653;PAYMENT;SUCCESS;P5262
43857971615;2021-03-02 13:05:47;4900,00;4625 9989 7220 3160;WITHDRAW;SUCCESS;A4352
43857972445;2021-03-02 13:05:57;9254,60;4582 5365 1742 8442;PAYMENT;SUCCESS;P9606
43857972769;2021-03-02 13:06:07;5300,60;5467 2148 6518 4288;PAYMENT;SUCCESS;P9037
43857973347;2021-03-02 13:06:10;7300,00;5977 4718 2395 1826;DEPOSIT;SUCCESS;A6204
43857973559;2021-03-02 13:06:19;8580,00;2657 6345 8823 5456;PAYMENT;SUCCESS;P8712
43857973978;2021-03-02 13:06:28;5884,30;5821 5328 3821 9503;PAYMENT;SUCCESS;P9977
43857974958;2021-03-02 13:06:31;5900,00;4833 8834 8453 9638;DEPOSIT;SUCCESS;A1096
43857975085;2021-03-02 13:06:33;700,00;4650 6757 5832 5629;DEPOSIT;SUCCESS;A9109
43857975413;2021-03-02 13:06:41;8800,00;5916 5383 9079 2715;WITHDRAW;SUCCESS;A5301
43857975508;2021-03-02 13:06:50;9357,80;5597 8185 3602 8468;PAYMENT;SUCCESS;P4705
43857975948;2021-03-02 13:07:00;3164,60;2407 8127 7420 9639;PAYMENT;SUCCESS;P8946
43857976761;2021-03-02 13:07:02;9300,00;2121 3653 4477 1121;DEPOSIT;SUCCESS;A3786
43857977749;2021-03-02 13:07:03;2700,00;4190 6637 1502 7570;WITHDRAW;SUCCESS;A7859
43857978628;2021-03-02 13:07:04;9572,50;4221 9345 2685 9938;PAYMENT;SUCCESS;P5930
43857978742;2021-03-02 13:07:10;570,10;5589 8831 4743 4967;PAYMENT;SUCCESS;P9974
43857979363;2021-03-02 13:07:16;8000,00;2184 6515 5346 6354;WITHDRAW;SUCCESS;A1553
43857980310;2021-03-02 13:07:22;9000,00;2947 2000 9410 9746;DEPOSIT;SUCCESS;A5830
43857981051;2021-03-02 13:07:30;1567,20;5265 8251 2877 1828;PAYMENT;SUCCESS;P7403
43857981187;2021-03-02 13:07:37;4947,00;4202 4044 7116 8593;PAYMENT;SUCCESS;P1887
43857981716;2021-03-02 13:07:46;527,90;5597 8185 3602 8468;PAYMENT;SUCCESS;P4705
43857982176;2021-03-02 13:07:47;6648,40;2407 8127 7420 9639;PAYMENT;SUCCESS;P3462
43857982280;2021-03-02 13:07:49;2700,00;4980 6330 7959 3914;DEPOSIT;SUCCESS;A6659
43857982877;2021-03-02 13:07:57;4321,60;2716 2475 1333 2681;PAYMENT;SUCCESS;P9464
43857983086;2021-03-02 13:08:01;3500,00;4770 2998 9499 6994;WITHDRAW;SUCCESS;A9547
43857983183;2021-03-02 13:08:05;6100,00;2973 2961 1325 4200;DEPOSIT;SUCCESS;A7483
43857983427;2021-03-02 13:08:15;4000,00;4833 8834 8453 9638;WITHDRAW;SUCCESS;A7985
43857984055;2021-03-02 13:08:21;3900,00;2128 3096 1827 9189;DEPOSIT;SUCCESS;A1099
43857985021;2021-03-02 13:08:27;100,00;2931 7848 3041 1492;WITHDRAW;SUCCESS;A6387
43857985279;2021-03-02 13:08:32;4400,00;2393 4132 4267 2153;WITHDRAW;SUCCESS;A1641
43857985452;2021-03-02 13:08:40;3923,80;4965 8025 2389 7324;PAYMENT;SUCCESS;P7403
43857985655;2021-03-02 13:08:45;2245,30;5597 8185 3602 8468;PAYMENT;SUCCESS;P4705
43857986422;2021-03-02 13:08:46;3082,90;4863 3462 7516 3202;PAYMENT;SUCCESS;P8946
43857986439;2021-03-02 13:08:49;4800,00;4600 5574 2101 5919;DEPOSIT;REJECT;A9191
43857987435;2021-03-02 13:08:59;3300,00;5589 8831 4743 4967;DEPOSIT;SUCCESS;A2822
43857987588;2021-03-02 13:09:07;1600,00;5965 1879 6160 4181;DEPOSIT;SUCCESS;A5188
43857988210;2021-03-02 13:09:11;7500,00;2184 6515 5346 6354;WITHDRAW;SUCCESS;A3786
43857988691;2021-03-02 13:09:18;9171,60;5595 2602 1913 4202;PAYMENT;SUCCESS;P9464
43857988940;2021-03-02 13:09:27;3613,30;4218 6695 9574 6745;PAYMENT;REJECT;P8714
43857989449;2021-03-02 13:09:37;6509,50;4202 4044 7116 8593;PAYMENT;SUCCESS;P1887
43857990350;2021-03-02 13:09:43;9060,10;5317 9632 6051 2671;PAYMENT;SUCCESS;P9606
43857991032;2021-03-02 13:09:46;4400,00;5388 7275 4625 4127;DEPOSIT;SUCCESS;A5083
43857991316;2021-03-02 13:09:50;273,30;5561 5823 9271 3878;PAYMENT;SUCCESS;P7869
43857992159;2021-03-02 13:09:57;8575,70;5561 5823 9271 3878;PAYMENT;SUCCESS;P4478
43857992638;2021-03-02 13:10:03;3700,00;2532 6974 2674 2795;DEPOSIT;SUCCESS;A5532
43857993442;2021-03-02 13:10:09;9762,50;5317 9632 6051 2671;PAYMENT;SUCCESS;P9606
43857994396;2021-03-02 13:10:18;7100,00;5506 2578 7002 7224;WITHDRAW;SUCCESS;A9878
43857994908;2021-03-02 13:10:27;8800,00;4490 7403 6863 3072;WITHDRAW;SUCCESS;A9007
43857995083;2021-03-02 13:10:32;6138,40;4313 4214 1150 6198;PAYMENT;SUCCESS;P8712
43857995732;2021-03-02 13:10:39;5500,00;2184 5218 2570 8401;DEPOSIT;SUCCESS;A1642
43857996096;2021-03-02 13:10:44;6600,00;5518 9652 9943 3164;WITHDRAW;SUCCESS;A7985
43857996465;2021-03-02 13:10:47;900,00;5407 2931 6465 7475;DEPOSIT;REJECT;A9109
43857996812;2021-03-02 13:10:54;1700,00;5710 6882 3335 6500;DEPOSIT;SUCCESS;A6672
43857997009;2021-03-02 13:10:56;7830,40;4542 1014 1743 8082;PAYMENT;SUCCESS;P6958
43857997019;2021-03-02 13:10:59;2275,30;2973 2961 1325 4200;PAYMENT;SUCCESS;P8262
43857997679;2021-03-02 13:11:08;7309,70;5295 8574 3984 4700;PAYMENT;SUCCESS;P7403
43857998311;2021-03-02 13:11:13;9000,00;5120 4180 7085 4814;WITHDRAW;SUCCESS;A3961
43857998426;2021-03-02 13:11:22;8900,00;5725 2998 6407 8015;WITHDRAW;SUCCESS;A3800
43857999050;2021-03-02 13:11:25;9400,00;2377 1658 7905 7750;DEPOSIT;SUCCESS;A6659
43857999781;2021-03-02 13:11:30;9800,00;4547 1618 3819 4191;WITHDRAW;SUCCESS;A6773
43857999862;2021-03-02 13:11:38;3200,00;4296 9054 7346 2895;WITHDRAW;SUCCESS;A7800
43858000139;2021-03-02 13:11:42;256,80;5145 7320 9822 2030;PAYMENT;SUCCESS;P3292
43858000729;2021-03-02 13:11:51;7309,60;2644 4469 1396 9953;PAYMENT;SUCCESS;P5893
43858001316;2021-03-02 13:11:53;4784,80;4513 5880 2369 1799;PAYMENT;SUCCESS;P5456
43858001583;2021-03-02 13:11:59;8300,00;4714 5486 8211 6044;DEPOSIT;SUCCESS;A6603
43858002483;2021-03-02 13:12:04;2300,00;2424 2804 5385 7964;DEPOSIT;SUCCESS;A1099
43858002569;2021-03-02 13:12:07;9000,00;2973 2961 1325 4200;DEPOSIT;SUCCESS;A7483
43858003545;2021-03-02 13:12:14;6944,60;5874 8143 5277 7399;PAYMENT;SUCCESS;P9606
43858003732;2021-03-02 13:12:16;9251,70;2784 4402 4518 9428;PAYMENT;SUCCESS;P6949
43858003956;2021-03-02 13:12:23;5186,90;5468 8524 2045 4562;PAYMENT;SUCCESS;P8072
43858004275;2021-03-02 13:12:24;4970,20;5268 6125 3206 2632;PAYMENT;SUCCESS;P5456
43858004866;2021-03-02 13:12:34;9100,00;4779 7443 3611 4224;DEPOSIT;SUCCESS;A9314
43858004942;2021-03-02 13:12:40;2323,90;4394 1011 3271 7516;PAYMENT;SUCCESS;P2046
43858005634;2021-03-02 13:12:43;400,00;2714 5267 7278 9344;DEPOSIT;SUCCESS;A6755
43858006264;2021-03-02 13:12:49;299,30;2716 2475 1333 2681;PAYMENT;REJECT;P9464
43858007242;2021-03-02 13:12:53;3002,80;2104 8730 9485 7673;PAYMENT;SUCCESS;P8114
43858008236;2021-03-02 13:12:56;5750,90;2262 6913 4889 1910;PAYMENT;SUCCESS;P9978
43858009115;2021-03-02 13:13:05;3015,20;5595 2602 1913 4202;PAYMENT;SUCCESS;P9464
43858009271;2021-03-02 13:13:08;800,00;5821 5328 3821 9503;WITHDRAW;REJECT;A5308
43858009774;2021-03-02 13:13:18;762,90;2716 2475 1333 2681;PAYMENT;REJECT;P9464
43858010726;2021-03-02 13:13:22;1600,00;5685 1643 3394 3714;DEPOSIT;SUCCESS;A9547
43858011129;2021-03-02 13:13:24;7100,00;2979 3180 6757 7577;DEPOSIT;SUCCESS;A7123
43858011778;2021-03-02 13:13:30;7100,00;4600 5574 2101 5919;WITHDRAW;SUCCESS;A3763
43858011851;2021-03-02 13:13:40;3100,00;4268 6328 7280 8744;DEPOSIT;SUCCESS;A6659
43858012113;2021-03-02 13:13:47;3800,00;2468 9848 4684 1182;DEPOSIT;REJECT;A8367
43858012998;2021-03-02 13:13:49;9038,40;5883 8925 8281 2462;PAYMENT;SUCCESS;P9978
43858013547;2021-03-02 13:13:59;458,80;2644 4469 1396 9953;PAYMENT;SUCCESS;P5893
43858014504;2021-03-02 13:14:07;2400,00;5518 9652 9943 3164;DEPOSIT;SUCCESS;A7985
43858015027;2021-03-02 13:14:14;7000,00;4630 9008 2899 2308;DEPOSIT;SUCCESS;A4418
43858015128;2021-03-02 13:14:21;9867,10;5492 8520 1279 4426;PAYMENT;SUCCESS;P1107
43858015963;2021-03-02 13:14:29;7900,00;5851 8390 5158 5978;WITHDRAW;SUCCESS;A7368
43858016849;2021-03-02 13:14:39;2700,00;4202 4044 7116 8593;WITHDRAW;SUCCESS;A7919
43858017711;2021-03-02 13:14:48;200,00;2696 7847 9960 9133;DEPOSIT;SUCCESS;A7800
43858018110;2021-03-02 13:14:51;6188,00;4202 4044 7116 8593;PAYMENT;SUCCESS;P1887
43858019098;2021-03-02 13:14:53;8330,90;2979 3180 6757 7577;PAYMENT;SUCCESS;P1201
43858019542;2021-03-02 13:14:58;2089,60;2225 2098 4173 2524;PAYMENT;SUCCESS;P1459
43858019816;2021-03-02 13:15:06;8700,00;4601 7811 1351 3015;WITHDRAW;SUCCESS;A3961
43858020737;2021-03-02 13:15:07;469,40;4709 4592 6306 2366;PAYMENT;SUCCESS;P9606
43858020924;2021-03-02 13:15:15;8900,00;2184 6515 5346 6354;DEPOSIT;SUCCESS;A1553
43858021378;2021-03-02 13:15:24;9400,00;2669 8859 2648 3247;WITHDRAW;SUCCESS;A6603
43858021491;2021-03-02 13:15:34;2700,00;5817 5267 1135 9080;DEPOSIT;SUCCESS;A7859
43858022005;2021-03-02 13:15:37;4326,20;2644 4469 1396 9953;PAYMENT;SUCCESS;P5893
43858022074;2021-03-02 13:15:40;900,00;5710 6882 3335 6500;DEPOSIT;SUCCESS;A5188
43858022941;2021-03-02 13:15:47;2900,00;4389 5638 3780 5768;WITHDRAW;SUCCESS;A5652
43858023258;2021-03-02 13:15:55;7207,60;2952 8446 8682 3243;PAYMENT;SUCCESS;P8714
43858023579;2021-03-02 13:15:56;2400,00;5810 8922 1340 2842;DEPOSIT;SUCCESS;A3786
43858024456;2021-03-02 13:15:58;2414,60;5859 6145 9122 1643;PAYMENT;REJECT;P8410
43858025206;2021-03-02 13:16:05;6000,00;2947 2000 9410 9746;DEPOSIT;SUCCESS;A5830
43858025703;2021-03-02 13:16:15;4462,00;5268 6125 3206 2632;PAYMENT;SUCCESS;P5456
43858026588;2021-03-02 13:16:16;4600,00;2973 2961 1325 4200;WITHDRAW;SUCCESS;A7483
43858027236;2021-03-02 13:16:22;6309,10;2235 1185 7538 3965;PAYMENT;SUCCESS;P8114
43858027334;2021-03-02 13:16:25;9094,90;4779 7443 3611 4224;PAYMENT;SUCCESS;P1949
43858028209;2021-03-02 13:16:32;4300,00;5725 2998 6407 8015;WITHDRAW;SUCCESS;A3800
43858028297;2021-03-02 13:16:36;9200,00;4202 3659 7174 8966;WITHDRAW;SUCCESS;A5652
43858028955;2021-03-02 13:16:42;72,40;5444 2330 3692 4560;PAYMENT;SUCCESS;P3292
43858029630;2021-03-02 13:16:48;2800,00;5883 8925 8281 2462;DEPOSIT;SUCCESS;A8107
43858030483;2021-03-02 13:16:50;8400,00;5521 3474 4860 1122;DEPOSIT;SUCCESS;A1641
43858031049;2021-03-02 13:16:55;100,00;5467 2148 6518 4288;DEPOSIT;SUCCESS;A9007
43858031489;2021-03-02 13:17:01;7848,90;4941 9746 6853 5012;PAYMENT;SUCCESS;P9579
43858031986;2021-03-02 13:17:03;8900,00;2669 8859 2648 3247;DEPOSIT;SUCCESS;A6603
43858032145;2021-03-02 13:17:04;4200,00;4513 5880 2369 1799;WITHDRAW;SUCCESS;A1641
43858032624;2021-03-02 13:17:08;7286,00;5492 4860 3908 4984;PAYMENT;SUCCESS;P7403
43858032713;2021-03-02 13:17:09;1550,30;2656 3722 2133 8655;PAYMENT;SUCCESS;P8712
43858032945;2021-03-02 13:17:12;4102,10;2216 1838 4362 6526;PAYMENT;SUCCESS;P3808
43858033282;2021-03-02 13:17:15;6351,00;2960 7155 8356 5653;PAYMENT;SUCCESS;P5262
43858033539;2021-03-02 13:17:25;100,00;5721 9627 7209 2538;DEPOSIT;SUCCESS;A5602
43858033593;2021-03-02 13:17:32;400,00;4673 3053 4551 3900;DEPOSIT;REJECT;A8312
43858033830;2021-03-02 13:17:36;1300,00;4625 9989 7220 3160;DEPOSIT;SUCCESS;A4352
43858034356;2021-03-02 13:17:46;9679,70;4441 3670 9758 8198;PAYMENT;SUCCESS;P1288
43858035346;2021-03-02 13:17:56;6965,10;5589 8831 4743 4967;PAYMENT;SUCCESS;P9974
43858036180;2021-03-02 13:18:05;543,60;2225 2098 4173 2524;PAYMENT;SUCCESS;P3814
43858036657;2021-03-02 13:18:15;6700,00;4669 5688 3704 5181;DEPOSIT;SUCCESS;A8676
43858037136;2021-03-02 13:18:16;196,40;2716 2475 1333 2681;PAYMENT;SUCCESS;P9464
43858037869;2021-03-02 13:18:25;3800,00;4435 6757 7898 4375;WITHDRAW;SUCCESS;A5652
43858037957;2021-03-02 13:18:31;8000,00;2593 1441 2788 3826;DEPOSIT;SUCCESS;A6714
43858038118;2021-03-02 13:18:35;6200,00;2468 9848 4684 1182;DEPOSIT;SUCCESS;A8367
43858038854;2021-03-02 13:18:40;3000,00;2960 7155 8356 5653;WITHDRAW;SUCCESS;A8312
43858039158;2021-03-02 13:18:50;5500,00;2124 5441 4930 1032;WITHDRAW;SUCCESS;A8107
43858039634;2021-03-02 13:18:59;8600,00;4699 9196 6038 1335;DEPOSIT;SUCCESS;A8676
43858039648;2021-03-02 13:19:09;1767,00;2407 8127 7420 9639;PAYMENT;SUCCESS;P3462
43858040025;2021-03-02 13:19:17;3900,00;2104 8730 9485 7673;WITHDRAW;SUCCESS;A6773
43858040108;2021-03-02 13:19:18;6800,00;5400 2011 8289 7637;WITHDRAW;SUCCESS;A3275
43858040613;2021-03-02 13:19:23;2397,20;2584 2622 5927 1055;PAYMENT;SUCCESS;P6335
43858041441;2021-03-02 13:19:26;8202,90;5464 3141 3504 8481;PAYMENT;REJECT;P3149
43858041927;2021-03-02 13:19:27;8900,00;2297 5825 3755 3296;WITHDRAW;SUCCESS;A8616
43858042263;2021-03-02 13:19:30;2412,50;4202 4044 7116 8593;PAYMENT;SUCCESS;P1887
43858043226;2021-03-02 13:19:31;944,70;4709 4592 6306 2366;PAYMENT;SUCCESS;P9606
43858043480;2021-03-02 13:19:41;6900,00;4938 5503 4877 6080;DEPOSIT;SUCCESS;A8725
43858043915;2021-03-02 13:19:51;800,00;5400 5072 1464 2202;WITHDRAW;SUCCESS;A9109
43858044630;2021-03-02 13:19:52;7400,00;2931 7848 3041 1492;WITHDRAW;SUCCESS;A8676
43858045176;2021-03-02 13:19:53;4100,00;2171 6670 7783 5859;WITHDRAW;SUCCESS;A1642
43858045857;2021-03-02 13:20:01;6883,50;2644 4469 1396 9953;PAYMENT;SUCCESS;P5893
43858046054;2021-03-02 13:20:04;1300,00;4313 4214 1150 6198;DEPOSIT;SUCCESS;A8966
43858046896;2021-03-02 13:20:07;600,00;2343 9229 2085 3223;DEPOSIT;SUCCESS;A6773
43858047133;2021-03-02 13:20:12;800,00;5810 8922 1340 2842;WITHDRAW;SUCCESS;A3786
43858048061;2021-03-02 13:20:14;1651,80;4833 8834 8453 9638;PAYMENT;SUCCESS;P8663
43858048785;2021-03-02 13:20:20;7085,10;5595 2602 1913 4202;PAYMENT;SUCCESS;P4853
43858049487;2021-03-02 13:20:27;4210,60;5888 3481 1436 7828;PAYMENT;REJECT;P6958
43858050352;2021-03-02 13:20:34;1300,00;4215 1832 9375 5313;WITHDRAW;SUCCESS;A8107
43858051035;2021-03-02 13:20:42;500,00;4812 2797 9952 8481;DEPOSIT;SUCCESS;A8107
43858051704;2021-03-02 13:20:52;8634,60;4110 5366 9118 4790;PAYMENT;SUCCESS;P8667
43858051980;2021-03-02 13:20:55;2819,50;5165 2868 7197 8121;PAYMENT;SUCCESS;P2585
43858052396;2021-03-02 13:21:00;498,90;5265 8251 2877 1828;PAYMENT;SUCCESS;P7403
43858052708;2021-03-02 13:21:01;7113,20;2377 1658 7905 7750;PAYMENT;SUCCESS;P1113
43858053084;2021-03-02 13:21:08;5603,90;4451 2457 5402 6494;PAYMENT;SUCCESS;P3128
43858053105;2021-03-02 13:21:11;9094,50;4892 2376 2685 8716;PAYMENT;SUCCESS;P6162
43858053558;2021-03-02 13:21:16;8800,00;4941 9746 6853 5012;DEPOSIT;SUCCESS;A3231
43858054398;2021-03-02 13:21:23;300,00;5725 2998 6407 8015;DEPOSIT;SUCCESS;A3800
43858055196;2021-03-02 13:21:24;9200,00;2714 5267 7278 9344;DEPOSIT;SUCCESS;A9109
43858055720;2021-03-02 13:21:27;5100,00;2670 2925 6125 2319;WITHDRAW;SUCCESS;A5652
43858056671;2021-03-02 13:21:30;6200,00;4451 2457 5402 6494;DEPOSIT;SUCCESS;A7859
43858056997;2021-03-02 13:21:35;2000,00;4582 5365 1742 8442;DEPOSIT;SUCCESS;A9878
43858057637;2021-03-02 13:21:39;7300,00;5521 3474 4860 1122;DEPOSIT;REJECT;A1641
43858057747;2021-03-02 13:21:45;4600,00;5305 5722 5427 6611;DEPOSIT;SUCCESS;A8616
43858058285;2021-03-02 13:21:50;9900,00;4600 5574 2101 5919;DEPOSIT;SUCCESS;A9191
43858059232;2021-03-02 13:21:54;617,50;2124 5441 4930 1032;PAYMENT;SUCCESS;P9978
43858059374;2021-03-02 13:21:55;4400,00;2867 9845 3775 5788;DEPOSIT;SUCCESS;A7123
43858059606;2021-03-02 13:21:56;5100,00;4435 6757 7898 4375;WITHDRAW;SUCCESS;A5652
43858059859;2021-03-02 13:21:59;8200,00;2424 2804 5385 7964;WITHDRAW;SUCCESS;A4956
43858059928;2021-03-02 13:22:00;10000,00;5380 3980 6281 8665;DEPOSIT;SUCCESS;A7275
43858060549;2021-03-02 13:22:04;2400,00;4296 9054 7346 2895;DEPOSIT;SUCCESS;A7800
43858060714;2021-03-02 13:22:08;9200,00;4524 6589 6054 8200;WITHDRAW;SUCCESS;A6481
43858060974;2021-03-02 13:22:09;9600,00;4519 8419 3794 1151;DEPOSIT;SUCCESS;A1882
43858061704;2021-03-02 13:22:18;155,10;4524 6589 6054 8200;PAYMENT;REJECT;P1887
43858062201;2021-03-02 13:22:19;4600,00;2393 4132 4267 2153;DEPOSIT;SUCCESS;A1641
43858062637;2021-03-02 13:22:21;324,70;5444 2330 3692 4560;PAYMENT;SUCCESS;P3292
43858062898;2021-03-02 13:22:31;549,10;2952 8446 8682 3243;PAYMENT;SUCCESS;P8714
43858063318;2021-03-02 13:22:33;3200,00;2212 8320 8266 8421;DEPOSIT;SUCCESS;A9191
43858064169;2021-03-02 13:22:38;6466,60;5525 6120 4827 8130;PAYMENT;SUCCESS;P8663
43858064722;2021-03-02 13:22:43;9900,00;2184 6515 5346 6354;DEPOSIT;SUCCESS;A3939
43858064773;2021-03-02 13:22:48;4882,10;4441 3670 9758 8198;PAYMENT;SUCCESS;P5758
43858065645;2021-03-02 13:22:56;5117,30;5897 3887 5950 2059;PAYMENT;SUCCESS;P3814
43858066252;2021-03-02 13:23:02;4500,00;4634 6533 9709 3739;DEPOSIT;SUCCESS;A5235
43858066467;2021-03-02 13:23:12;9600,00;4650 6757 5832 5629;DEPOSIT;SUCCESS;A9109
43858066953;2021-03-02 13:23:18;9900,00;4519 8419 3794 1151;DEPOSIT;REJECT;A1882
43858066976;2021-03-02 13:23:25;1600,00;2867 9845 3775 5788;WITHDRAW;SUCCESS;A1882
43858067050;2021-03-02 13:23:26;3400,00;4601 7811 1351 3015;WITHDRAW;SUCCESS;A8454
43858067701;2021-03-02 13:23:33;1005,00;5821 5328 3821 9503;PAYMENT;SUCCESS;P1178
43858068241;2021-03-02 13:23:40;4600,00;5589 8831 4743 4967;DEPOSIT;REJECT;A5587
43858068415;2021-03-02 13:23:45;8300,00;2424 2804 5385 7964;DEPOSIT;SUCCESS;A4956
43858069342;2021-03-02 13:23:53;9047,80;2262 6913 4889 1910;PAYMENT;SUCCESS;P6147
43858069809;2021-03-02 13:24:02;2890,00;2171 6670 7783 5859;PAYMENT;SUCCESS;P1113
43858070629;2021-03-02 13:24:12;4034,00;4451 2457 5402 6494;PAYMENT;SUCCESS;P3128
43858070701;2021-03-02 13:24:18;2045,80;5492 4860 3908 4984;PAYMENT;SUCCESS;P1594
43858071245;2021-03-02 13:24:26;1500,00;4684 5479 6084 7623;WITHDRAW;SUCCESS;A8107
43858071882;2021-03-02 13:24:33;7600,00;4938 5503 4877 6080;WITHDRAW;SUCCESS;A3800
43858072821;2021-03-02 13:24:37;7000,00;4376 3076 4507 7172;WITHDRAW;SUCCESS;A6204
43858073518;2021-03-02 13:24:38;1700,00;5562 6081 4843 5572;DEPOSIT;SUCCESS;A5308
43858074322;2021-03-02 13:24:48;7542,30;5587 4490 3995 7280;PAYMENT;SUCCESS;P6335
43858075076;2021-03-02 13:24:51;3100,00;5821 5328 3821 9503;WITHDRAW;SUCCESS;A5308
43858075393;2021-03-02 13:24:52;5900,00;5400 2011 8289 7637;DEPOSIT;REJECT;A3275
43858075869;2021-03-02 13:24:54;5300,00;5916 5383 9079 2715;WITHDRAW;SUCCESS;A3800
43858076303;2021-03-02 13:24:55;7400,00;5273 5585 7959 5548;WITHDRAW;REJECT;A5587
43858076815;2021-03-02 13:25:04;5700,40;2104 8730 9485 7673;PAYMENT;SUCCESS;P8114
43858076847;2021-03-02 13:25:08;8700,00;5400 5072 1464 2202;DEPOSIT;SUCCESS;A6204
43858077657;2021-03-02 13:25:15;8600,00;2128 3096 1827 9189;WITHDRAW;SUCCESS;A9052
43858078121;2021-03-02 13:25:18;5749,10;4965 8025 2389 7324;PAYMENT;SUCCESS;P1594
43858079040;2021-03-02 13:25:27;2200,00;5467 2148 6518 4288;WITHDRAW;SUCCESS;A9007
43858079319;2021-03-02 13:25:33;6805,40;5317 9632 6051 2671;PAYMENT;SUCCESS;P8667
43858080002;2021-03-02 13:25:42;6400,00;5454 4572 2437 8978;DEPOSIT;SUCCESS;A2293
