transaction_id;transaction_date;amount;card_num;oper_type;oper_result;terminal
43865177803;2021-03-03 10:42:39;6547,70;4634 6533 9709 3739;PAYMENT;SUCCESS;P4744
43865178648;2021-03-03 10:42:46;9665,80;4851 3365 4950 5342;PAYMENT;SUCCESS;P3317
43865179152;2021-03-03 10:42:52;1700,00;4325 6726 3207 8927;DEPOSIT;SUCCESS;A6387
43865179700;2021-03-03 10:42:59;1300,00;5295 8574 3984 4700;DEPOSIT;SUCCESS;A3275
43865180029;2021-03-03 10:43:02;100,00;4833 8834 8453 9638;DEPOSIT;SUCCESS;A1096
43865180753;2021-03-03 10:43:12;8600,00;4812 2797 9952 8481;DEPOSIT;SUCCESS;A8107
43865180816;2021-03-03 10:43:20;386,50;4863 3462 7516 3202;PAYMENT;SUCCESS;P8946
43865180851;2021-03-03 10:43:25;1300,00;2393 8762 8039 9540;DEPOSIT;SUCCESS;A8107
43865181469;2021-03-03 10:43:30;4900,00;4136 7653 1883 9425;WITHDRAW;SUCCESS;A1096
43865182409;2021-03-03 10:43:38;7211,30;5518 9652 9943 3164;PAYMENT;SUCCESS;P8663
43865183244;2021-03-03 10:43:46;3227,50;2559 9720 7972 5979;PAYMENT;REJECT;P5839
43865184123;2021-03-03 10:43:47;5277,80;5897 3887 5950 2059;PAYMENT;SUCCESS;P1459
43865184772;2021-03-03 10:43:52;5200,00;5446 7140 1709 4871;WITHDRAW;REJECT;A7483
43865185098;2021-03-03 10:43:53;8300,00;5554 4409 3010 5096;DEPOSIT;SUCCESS;A9257
43865185881;2021-03-03 10:43:56;1200,00;2343 9229 2085 3223;WITHDRAW;SUCCESS;A6773
43865186287;2021-03-03 10:44:05;9200,00;2297 5825 3755 3296;WITHDRAW;SUCCESS;A5830
43865186345;2021-03-03 10:44:08;2153,10;2490 7277 7157 8776;PAYMENT;SUCCESS;P8225
43865187064;2021-03-03 10:44:12;2600,00;5817 5267 1135 9080;DEPOSIT;SUCCESS;A7859
43865187259;2021-03-03 10:44:20;8500,00;5388 7275 4625 4127;DEPOSIT;SUCCESS;A5083
43865187994;2021-03-03 10:44:30;1712,40;5706 4419 1074 9868;PAYMENT;SUCCESS;P4744
43865188944;2021-03-03 10:44:38;9930,40;2239 5482 7053 2885;PAYMENT;SUCCESS;P8663
43865189687;2021-03-03 10:44:48;3100,00;4363 1583 1755 1623;DEPOSIT;SUCCESS;A7800
43865190294;2021-03-03 10:44:53;7400,00;5273 5585 7959 5548;DEPOSIT;SUCCESS;A5587
43865190737;2021-03-03 10:44:56;8100,00;5721 9627 7209 2538;DEPOSIT;SUCCESS;A8244
43865190752;2021-03-03 10:45:03;6700,00;4394 1011 3271 7516;DEPOSIT;SUCCESS;A5128
43865190932;2021-03-03 10:45:13;5500,00;5524 8617 8385 5899;WITHDRAW;SUCCESS;A1553
43865190951;2021-03-03 10:45:15;100,00;4812 2797 9952 8481;WITHDRAW;SUCCESS;A8107
43865191764;2021-03-03 10:45:19;4226,20;5506 2578 7002 7224;PAYMENT;SUCCESS;P8667
43865192235;2021-03-03 10:45:27;3712,40;4851 3365 4950 5342;PAYMENT;SUCCESS;P9862
43865192690;2021-03-03 10:45:30;4400,00;4938 5503 4877 6080;WITHDRAW;SUCCESS;A8725
43865193256;2021-03-03 10:45:40;4365,40;5721 9627 7209 2538;PAYMENT;SUCCESS;P1778
43865194200;2021-03-03 10:45:43;8000,00;4669 5688 3704 5181;WITHDRAW;SUCCESS;A8676
43865194721;2021-03-03 10:45:44;7602,60;4336 1862 9716 9542;PAYMENT;SUCCESS;P9889
43865195522;2021-03-03 10:45:49;9800,00;4513 5880 2369 1799;DEPOSIT;SUCCESS;A7709
43865196466;2021-03-03 10:45:54;8500,00;2128 3096 1827 9189;DEPOSIT;SUCCESS;A9052
43865197043;2021-03-03 10:45:57;3630,50;4519 8419 3794 1151;PAYMENT;SUCCESS;P1201
43865197548;2021-03-03 10:45:59;2074,20;2490 7277 7157 8776;PAYMENT;SUCCESS;P8225
43865197696;2021-03-03 10:46:01;4277,90;2498 6953 9313 2613;PAYMENT;SUCCESS;P8946
43865197907;2021-03-03 10:46:04;5100,00;2880 8459 2898 1782;DEPOSIT;SUCCESS;A8725
43865198646;2021-03-03 10:46:11;2323,70;4441 3670 9758 8198;PAYMENT;SUCCESS;P6876
43865199051;2021-03-03 10:46:20;1900,00;4389 5638 3780 5768;DEPOSIT;SUCCESS;A8676
43865199553;2021-03-03 10:46:28;2862,60;2286 7250 6746 5636;PAYMENT;SUCCESS;P6162
43865200244;2021-03-03 10:46:32;145,30;4311 1618 6334 8798;PAYMENT;REJECT;P9579
43865200472;2021-03-03 10:46:37;1900,00;2393 4132 4267 2153;DEPOSIT;SUCCESS;A7709
43865200945;2021-03-03 10:46:46;647,90;2222 7550 5577 7511;PAYMENT;SUCCESS;P5456
43865201129;2021-03-03 10:46:48;6600,00;4490 7403 6863 3072;WITHDRAW;SUCCESS;A9007
43865201265;2021-03-03 10:46:51;7229,60;2286 7250 6746 5636;PAYMENT;SUCCESS;P1550
43865202177;2021-03-03 10:46:55;7700,00;4770 2998 9499 6994;DEPOSIT;SUCCESS;A9547
43865202545;2021-03-03 10:47:01;6600,00;5725 2998 6407 8015;WITHDRAW;SUCCESS;A5301
43865203151;2021-03-03 10:47:09;3326,70;4110 5366 9118 4790;PAYMENT;SUCCESS;P9606
43865203260;2021-03-03 10:47:13;1525,60;4451 2457 5402 6494;PAYMENT;SUCCESS;P3128
43865204070;2021-03-03 10:47:22;5023,50;5562 6081 4843 5572;PAYMENT;REJECT;P1178
43865204873;2021-03-03 10:47:29;4922,10;2407 8127 7420 9639;PAYMENT;REJECT;P3462
43865205743;2021-03-03 10:47:39;1300,00;4394 1011 3271 7516;WITHDRAW;SUCCESS;A4274
43865206478;2021-03-03 10:47:48;668,40;2297 5825 3755 3296;PAYMENT;SUCCESS;P7575
43865206841;2021-03-03 10:47:53;8933,50;5230 7866 7162 4504;PAYMENT;SUCCESS;P9978
43865207824;2021-03-03 10:48:01;7583,30;5874 8143 5277 7399;PAYMENT;SUCCESS;P9606
43865208429;2021-03-03 10:48:05;3300,00;2128 3096 1827 9189;DEPOSIT;SUCCESS;A4956
43865209058;2021-03-03 10:48:15;1943,20;5757 4476 6224 7806;PAYMENT;SUCCESS;P1887
43865209681;2021-03-03 10:48:23;2400,00;2973 2961 1325 4200;WITHDRAW;SUCCESS;A7483
43865210038;2021-03-03 10:48:28;3411,60;5987 6550 1209 8987;PAYMENT;REJECT;P1113
43865210666;2021-03-03 10:48:35;3500,00;4843 6911 1761 9235;DEPOSIT;SUCCESS;A3800
43865211184;2021-03-03 10:48:36;3066,40;2490 7277 7157 8776;PAYMENT;SUCCESS;P8225
43865211509;2021-03-03 10:48:45;1100,00;2292 2919 2374 9191;DEPOSIT;REJECT;A9878
43865211955;2021-03-03 10:48:53;1200,00;4650 6757 5832 5629;WITHDRAW;SUCCESS;A9109
43865212478;2021-03-03 10:49:02;7400,00;5120 4180 7085 4814;DEPOSIT;SUCCESS;A3961
43865212699;2021-03-03 10:49:04;9000,00;4809 2924 9538 9622;DEPOSIT;SUCCESS;A6766
43865213299;2021-03-03 10:49:09;8032,80;4190 6637 1502 7570;PAYMENT;REJECT;P3128
43865213642;2021-03-03 10:49:15;5300,00;2644 4469 1396 9953;WITHDRAW;SUCCESS;A6069
43865213896;2021-03-03 10:49:20;5600,00;4625 9989 7220 3160;WITHDRAW;REJECT;A4352
43865214671;2021-03-03 10:49:23;4700,00;4202 4044 7116 8593;WITHDRAW;SUCCESS;A7919
43865215020;2021-03-03 10:49:30;7200,00;4190 6637 1502 7570;DEPOSIT;SUCCESS;A7859
43865215879;2021-03-03 10:49:35;4900,00;5360 6606 7024 6874;DEPOSIT;SUCCESS;A8616
43865216226;2021-03-03 10:49:43;8341,30;5230 7866 7162 4504;PAYMENT;SUCCESS;P9978
43865216644;2021-03-03 10:49:48;4240,60;2532 6974 2674 2795;PAYMENT;SUCCESS;P9889
43865217499;2021-03-03 10:49:50;4400,00;4709 4592 6306 2366;DEPOSIT;SUCCESS;A9878
43865217635;2021-03-03 10:50:00;63,90;2711 6654 6963 4653;PAYMENT;SUCCESS;P3128
43865217731;2021-03-03 10:50:03;3600,00;4582 5365 1742 8442;DEPOSIT;SUCCESS;A9878
43865218693;2021-03-03 10:50:08;1242,40;4878 7072 4028 5411;PAYMENT;SUCCESS;P2585
43865219671;2021-03-03 10:50:17;2500,00;2854 2539 2430 1735;WITHDRAW;SUCCESS;A3786
43865220481;2021-03-03 10:50:18;5253,10;2262 6913 4889 1910;PAYMENT;SUCCESS;P9978
43865221139;2021-03-03 10:50:28;3100,00;4650 6757 5832 5629;WITHDRAW;SUCCESS;A6755
43865221713;2021-03-03 10:50:32;2500,00;4709 4592 6306 2366;WITHDRAW;SUCCESS;A9878
43865222470;2021-03-03 10:50:41;5800,00;5888 3481 1436 7828;WITHDRAW;SUCCESS;A5532
43865223407;2021-03-03 10:50:50;5200,00;5821 5328 3821 9503;WITHDRAW;SUCCESS;A5308
43865224340;2021-03-03 10:51:00;5900,00;2593 1441 2788 3826;WITHDRAW;SUCCESS;A6714
43865225149;2021-03-03 10:51:08;9400,00;5612 1030 8074 4819;WITHDRAW;SUCCESS;A9878
43865225787;2021-03-03 10:51:09;3593,20;5901 3598 1337 3802;PAYMENT;SUCCESS;P1107
43865226450;2021-03-03 10:51:12;900,00;2159 3826 7813 2887;WITHDRAW;SUCCESS;A9109
43865226883;2021-03-03 10:51:19;27,00;2393 8762 8039 9540;PAYMENT;REJECT;P9978
43865226894;2021-03-03 10:51:22;4100,00;5757 4476 6224 7806;DEPOSIT;SUCCESS;A7919
43865227772;2021-03-03 10:51:31;5441,90;2960 7155 8356 5653;PAYMENT;SUCCESS;P8225
43865228041;2021-03-03 10:51:35;9938,00;5727 3333 6396 8638;PAYMENT;SUCCESS;P4910
43865228990;2021-03-03 10:51:38;2082,50;4490 7403 6863 3072;PAYMENT;SUCCESS;P9037
43865229763;2021-03-03 10:51:43;3120,60;2490 7277 7157 8776;PAYMENT;SUCCESS;P8225
43865230331;2021-03-03 10:51:44;9500,00;4376 3076 4507 7172;WITHDRAW;SUCCESS;A6755
43865231211;2021-03-03 10:51:51;7185,90;5883 8925 8281 2462;PAYMENT;REJECT;P9978
43865231540;2021-03-03 10:51:52;1323,40;4363 1583 1755 1623;PAYMENT;SUCCESS;P8712
43865231675;2021-03-03 10:51:56;1100,00;5589 8831 4743 4967;WITHDRAW;SUCCESS;A5587
43865232252;2021-03-03 10:52:02;9600,00;2124 5441 4930 1032;DEPOSIT;SUCCESS;A8107
43865233077;2021-03-03 10:52:07;9470,30;4673 3053 4551 3900;PAYMENT;REJECT;P5262
43865233460;2021-03-03 10:52:09;9100,00;5725 2998 6407 8015;WITHDRAW;SUCCESS;A8725
43865233580;2021-03-03 10:52:15;1426,30;5317 9632 6051 2671;PAYMENT;SUCCESS;P9606
43865234577;2021-03-03 10:52:17;7300,00;5710 6882 3335 6500;WITHDRAW;SUCCESS;A5188
43865235155;2021-03-03 10:52:19;3800,00;2171 6670 7783 5859;WITHDRAW;SUCCESS;A6659
43865236145;2021-03-03 10:52:29;9500,00;2343 9229 2085 3223;DEPOSIT;SUCCESS;A5083
43865237126;2021-03-03 10:52:31;9055,00;5145 7320 9822 2030;PAYMENT;SUCCESS;P5893
43865237711;2021-03-03 10:52:32;2047,20;2716 2475 1333 2681;PAYMENT;REJECT;P4853
43865238621;2021-03-03 10:52:42;9467,10;5295 8574 3984 4700;PAYMENT;SUCCESS;P1594
43865239229;2021-03-03 10:52:46;7300,00;5706 4419 1074 9868;DEPOSIT;SUCCESS;A5235
43865239638;2021-03-03 10:52:52;3297,70;5468 8524 2045 4562;PAYMENT;SUCCESS;P8072
43865240187;2021-03-03 10:52:58;7000,00;4650 6757 5832 5629;DEPOSIT;SUCCESS;A9109
43865240242;2021-03-03 10:52:59;5400,00;2262 6913 4889 1910;WITHDRAW;REJECT;A8107
43865240863;2021-03-03 10:53:08;4326,30;5859 6145 9122 1643;PAYMENT;SUCCESS;P8410
43865241421;2021-03-03 10:53:13;52,60;4878 7072 4028 5411;PAYMENT;SUCCESS;P1203
43865241818;2021-03-03 10:53:19;900,00;5400 5072 1464 2202;DEPOSIT;REJECT;A6755
43865242517;2021-03-03 10:53:22;2680,80;2952 8446 8682 3243;PAYMENT;REJECT;P3218
43865243239;2021-03-03 10:53:29;7000,00;4601 7811 1351 3015;DEPOSIT;SUCCESS;A8454
43865243656;2021-03-03 10:53:33;2118,20;2124 5441 4930 1032;PAYMENT;SUCCESS;P9978
43865244456;2021-03-03 10:53:40;3500,00;5120 4180 7085 4814;WITHDRAW;REJECT;A8454
43865244822;2021-03-03 10:53:46;7800,00;2184 5218 2570 8401;WITHDRAW;SUCCESS;A6659
43865245471;2021-03-03 10:53:56;3246,50;2952 8446 8682 3243;PAYMENT;SUCCESS;P8714
43865245568;2021-03-03 10:54:06;8976,30;5817 5267 1135 9080;PAYMENT;SUCCESS;P3128
43865246209;2021-03-03 10:54:10;810,00;2393 4132 4267 2153;PAYMENT;SUCCESS;P5456
43865246769;2021-03-03 10:54:14;5800,00;5908 2483 6008 2322;DEPOSIT;SUCCESS;A6204
43865247392;2021-03-03 10:54:24;8600,00;2222 7550 5577 7511;WITHDRAW;SUCCESS;A7709
43865247819;2021-03-03 10:54:27;4100,00;2867 9845 3775 5788;WITHDRAW;SUCCESS;A7123
43865248015;2021-03-03 10:54:36;2300,00;5725 2998 6407 8015;WITHDRAW;SUCCESS;A3800
43865248051;2021-03-03 10:54:38;8048,30;2593 1441 2788 3826;PAYMENT;SUCCESS;P3149
43865248983;2021-03-03 10:54:39;8000,00;4202 4044 7116 8593;WITHDRAW;SUCCESS;A6481
43865249258;2021-03-03 10:54:40;9600,00;2424 2804 5385 7964;DEPOSIT;SUCCESS;A4956
43865249581;2021-03-03 10:54:47;800,00;2670 2925 6125 2319;WITHDRAW;SUCCESS;A5652
43865250118;2021-03-03 10:54:52;4609,60;5295 8574 3984 4700;PAYMENT;SUCCESS;P1594
43865250979;2021-03-03 10:54:57;707,90;2669 8859 2648 3247;PAYMENT;SUCCESS;P1107
43865251813;2021-03-03 10:55:05;5376,60;4770 2998 9499 6994;PAYMENT;SUCCESS;P6541
43865252749;2021-03-03 10:55:11;8100,00;2553 3401 4451 2166;WITHDRAW;SUCCESS;A8616
43865253511;2021-03-03 10:55:15;8003,30;5492 4860 3908 4984;PAYMENT;SUCCESS;P1594
43865253945;2021-03-03 10:55:20;6720,00;2784 4402 4518 9428;PAYMENT;SUCCESS;P3218
43865254303;2021-03-03 10:55:27;2100,00;4519 8419 3794 1151;WITHDRAW;SUCCESS;A1882
43865254796;2021-03-03 10:55:32;5721,80;2711 6654 6963 4653;PAYMENT;REJECT;P3128
43865255206;2021-03-03 10:55:37;4803,10;5454 4572 2437 8978;PAYMENT;SUCCESS;P8262
43865255402;2021-03-03 10:55:47;1300,00;4519 8419 3794 1151;DEPOSIT;SUCCESS;A1882
43865256186;2021-03-03 10:55:51;5407,90;2235 1185 7538 3965;PAYMENT;SUCCESS;P8114
43865257076;2021-03-03 10:56:01;694,90;5446 7140 1709 4871;PAYMENT;SUCCESS;P8262
43865257965;2021-03-03 10:56:11;2707,80;5518 9652 9943 3164;PAYMENT;SUCCESS;P8663
43865258563;2021-03-03 10:56:19;9794,50;4582 5365 1742 8442;PAYMENT;REJECT;P9606
43865259528;2021-03-03 10:56:22;1700,00;4325 6726 3207 8927;DEPOSIT;SUCCESS;A5652
43865260487;2021-03-03 10:56:31;4100,00;5444 2330 3692 4560;WITHDRAW;SUCCESS;A6069
43865260693;2021-03-03 10:56:40;4594,00;4441 3670 9758 8198;PAYMENT;REJECT;P5758
43865260820;2021-03-03 10:56:42;1900,00;5518 9652 9943 3164;DEPOSIT;SUCCESS;A1096
43865261805;2021-03-03 10:56:52;4000,00;4389 5638 3780 5768;WITHDRAW;SUCCESS;A8676
43865262289;2021-03-03 10:56:54;7740,00;2468 9848 4684 1182;PAYMENT;SUCCESS;P4478
43865263235;2021-03-03 10:57:00;7600,00;4606 2103 9690 8252;DEPOSIT;SUCCESS;A1099
43865263554;2021-03-03 10:57:10;4690,60;5273 5585 7959 5548;PAYMENT;SUCCESS;P9974
43865264072;2021-03-03 10:57:19;8900,00;5524 8617 8385 5899;DEPOSIT;SUCCESS;A1553
43865264476;2021-03-03 10:57:28;6114,50;5901 3598 1337 3802;PAYMENT;SUCCESS;P1107
43865265215;2021-03-03 10:57:36;9700,00;4699 9196 6038 1335;WITHDRAW;SUCCESS;A6387
43865265975;2021-03-03 10:57:46;1100,00;5908 2483 6008 2322;WITHDRAW;SUCCESS;A6204
43865266896;2021-03-03 10:57:48;1584,50;4490 7403 6863 3072;PAYMENT;SUCCESS;P9037
43865267452;2021-03-03 10:57:50;2200,00;5977 4718 2395 1826;DEPOSIT;SUCCESS;A6755
43865268279;2021-03-03 10:57:54;2016,70;4422 8510 8242 3474;PAYMENT;SUCCESS;P1113
43865268546;2021-03-03 10:58:00;6600,00;2128 3096 1827 9189;WITHDRAW;SUCCESS;A1099
43865268614;2021-03-03 10:58:01;8500,00;2960 7155 8356 5653;DEPOSIT;SUCCESS;A8312
43865269368;2021-03-03 10:58:11;8634,90;5821 5328 3821 9503;PAYMENT;SUCCESS;P1178
43865270049;2021-03-03 10:58:18;1638,10;5510 4999 1668 3676;PAYMENT;SUCCESS;P6934
43865270619;2021-03-03 10:58:28;8500,00;4699 9196 6038 1335;WITHDRAW;SUCCESS;A8676
43865270681;2021-03-03 10:58:35;5389,20;5987 6550 1209 8987;PAYMENT;SUCCESS;P1113
43865270752;2021-03-03 10:58:44;4900,00;4336 1862 9716 9542;DEPOSIT;SUCCESS;A5532
43865271201;2021-03-03 10:58:52;3143,70;2216 1838 4362 6526;PAYMENT;SUCCESS;P3808
43865271837;2021-03-03 10:58:57;7584,10;2979 3180 6757 7577;PAYMENT;SUCCESS;P1201
43865272789;2021-03-03 10:59:05;2955,10;4809 2924 9538 9622;PAYMENT;SUCCESS;P6541
43865273144;2021-03-03 10:59:13;7900,00;5268 6125 3206 2632;WITHDRAW;SUCCESS;A7709
43865273693;2021-03-03 10:59:21;800,00;2239 5482 7053 2885;DEPOSIT;SUCCESS;A7985
43865274689;2021-03-03 10:59:24;2500,00;2222 7550 5577 7511;WITHDRAW;SUCCESS;A1641
43865275678;2021-03-03 10:59:31;7800,00;5388 7275 4625 4127;WITHDRAW;SUCCESS;A6773
43865276190;2021-03-03 10:59:34;5200,00;4650 6757 5832 5629;DEPOSIT;SUCCESS;A9109
43865276374;2021-03-03 10:59:42;728,90;2490 7277 7157 8776;PAYMENT;SUCCESS;P8225
43865276618;2021-03-03 10:59:50;5476,80;5506 2578 7002 7224;PAYMENT;SUCCESS;P8667
43865276635;2021-03-03 10:59:57;8700,00;2714 8073 9433 4375;DEPOSIT;SUCCESS;A4352
43865277601;2021-03-03 11:00:07;524,60;2711 6654 6963 4653;PAYMENT;SUCCESS;P3128
43865277625;2021-03-03 11:00:10;5800,00;4812 2797 9952 8481;WITHDRAW;SUCCESS;A8107
43865278445;2021-03-03 11:00:16;6363,60;5959 2748 7407 5591;PAYMENT;SUCCESS;P3128
43865279019;2021-03-03 11:00:18;6200,00;2532 5413 6970 8517;WITHDRAW;SUCCESS;A6672
43865279922;2021-03-03 11:00:19;9027,70;2921 9113 5050 3218;PAYMENT;SUCCESS;P3814
43865280372;2021-03-03 11:00:25;6600,00;2121 3653 4477 1121;WITHDRAW;SUCCESS;A3939
43865280879;2021-03-03 11:00:30;6787,70;2297 5825 3755 3296;PAYMENT;SUCCESS;P7575
43865281432;2021-03-03 11:00:32;4340,80;5145 7320 9822 2030;PAYMENT;SUCCESS;P3292
43865282346;2021-03-03 11:00:42;9400,00;5360 6606 7024 6874;DEPOSIT;REJECT;A8616
43865282487;2021-03-03 11:00:51;2200,00;5492 4860 3908 4984;DEPOSIT;SUCCESS;A3275
43865282910;2021-03-03 11:00:53;7019,50;5268 6125 3206 2632;PAYMENT;SUCCESS;P5456
43865282974;2021-03-03 11:00:57;7226,10;4513 5880 2369 1799;PAYMENT;SUCCESS;P5456
43865283913;2021-03-03 11:01:00;5773,40;4673 3053 4551 3900;PAYMENT;SUCCESS;P5262
43865284765;2021-03-03 11:01:09;1494,10;2559 9720 7972 5979;PAYMENT;SUCCESS;P5930
43865285192;2021-03-03 11:01:19;2839,90;4941 9746 6853 5012;PAYMENT;SUCCESS;P9579
43865285313;2021-03-03 11:01:22;5022,90;4980 6330 7959 3914;PAYMENT;SUCCESS;P1113
43865286253;2021-03-03 11:01:32;7053,00;2498 6953 9313 2613;PAYMENT;SUCCESS;P4829
43865286355;2021-03-03 11:01:36;4200,90;2696 7847 9960 9133;PAYMENT;SUCCESS;P8712
43865286757;2021-03-03 11:01:46;9300,00;2184 5218 2570 8401;DEPOSIT;SUCCESS;A1642
43865286968;2021-03-03 11:01:51;6700,00;4363 1583 1755 1623;DEPOSIT;SUCCESS;A8966
43865287247;2021-03-03 11:01:59;9800,00;4770 2998 9499 6994;DEPOSIT;SUCCESS;A6766
43865287306;2021-03-03 11:02:05;9200,00;2377 1658 7905 7750;DEPOSIT;SUCCESS;A6659
43865287584;2021-03-03 11:02:08;1800,00;2931 7848 3041 1492;DEPOSIT;SUCCESS;A8676
43865288309;2021-03-03 11:02:11;3400,00;5821 5328 3821 9503;DEPOSIT;SUCCESS;A5308
43865288981;2021-03-03 11:02:20;8600,00;5388 7275 4625 4127;WITHDRAW;SUCCESS;A6773
43865289032;2021-03-03 11:02:22;4641,30;2877 6917 8478 6954;PAYMENT;SUCCESS;P3317
43865289439;2021-03-03 11:02:23;100,00;5916 5383 9079 2715;DEPOSIT;SUCCESS;A3800
43865289609;2021-03-03 11:02:26;6100,00;5810 8922 1340 2842;DEPOSIT;SUCCESS;A1553
43865289785;2021-03-03 11:02:27;1439,20;5492 4860 3908 4984;PAYMENT;SUCCESS;P7403
43865290550;2021-03-03 11:02:32;8000,00;5268 6125 3206 2632;WITHDRAW;SUCCESS;A1641
43865290665;2021-03-03 11:02:38;2900,00;5562 6081 4843 5572;WITHDRAW;SUCCESS;A5308
43865290779;2021-03-03 11:02:40;9700,00;4606 2103 9690 8252;DEPOSIT;SUCCESS;A4956
43865291741;2021-03-03 11:02:49;3500,00;4600 5574 2101 5919;DEPOSIT;SUCCESS;A3763
43865292487;2021-03-03 11:02:56;7000,00;4243 6488 4324 6675;DEPOSIT;SUCCESS;A3174
43865293226;2021-03-03 11:02:58;8526,60;4363 3791 4850 9502;PAYMENT;SUCCESS;P2230
43865293878;2021-03-03 11:02:59;8700,00;4699 9196 6038 1335;DEPOSIT;SUCCESS;A6387
43865294709;2021-03-03 11:03:06;1300,00;2104 8730 9485 7673;WITHDRAW;SUCCESS;A5083
43865294763;2021-03-03 11:03:14;1525,80;5145 7320 9822 2030;PAYMENT;SUCCESS;P3292
43865294920;2021-03-03 11:03:16;9300,00;4547 1618 3819 4191;DEPOSIT;SUCCESS;A6773
43865295683;2021-03-03 11:03:19;6800,00;4261 4031 7274 3581;DEPOSIT;SUCCESS;A7985
43865296443;2021-03-03 11:03:21;6636,20;5821 5328 3821 9503;PAYMENT;SUCCESS;P9977
43865297024;2021-03-03 11:03:28;7502,70;4634 6533 9709 3739;PAYMENT;SUCCESS;P4744
43865297088;2021-03-03 11:03:32;2000,00;5120 4180 7085 4814;WITHDRAW;SUCCESS;A7275
43865297477;2021-03-03 11:03:36;2000,00;5725 2998 6407 8015;DEPOSIT;SUCCESS;A8725
43865297666;2021-03-03 11:03:44;200,00;5916 5383 9079 2715;DEPOSIT;SUCCESS;A8725
43865298353;2021-03-03 11:03:49;1016,70;4268 6328 7280 8744;PAYMENT;SUCCESS;P1113
43865298583;2021-03-03 11:03:50;4400,00;2121 3653 4477 1121;DEPOSIT;SUCCESS;A1553
43865299022;2021-03-03 11:03:56;802,10;2784 4402 4518 9428;PAYMENT;REJECT;P3218
43865299366;2021-03-03 11:03:58;2300,00;5407 2931 6465 7475;DEPOSIT;SUCCESS;A6755
43865299453;2021-03-03 11:04:00;1000,00;5268 6125 3206 2632;DEPOSIT;SUCCESS;A7709
43865299860;2021-03-03 11:04:03;7275,00;2297 5825 3755 3296;PAYMENT;SUCCESS;P7575
43865299890;2021-03-03 11:04:08;9100,00;4547 1618 3819 4191;WITHDRAW;SUCCESS;A6773
43865299934;2021-03-03 11:04:14;2600,00;5446 7140 1709 4871;DEPOSIT;SUCCESS;A2293
43865300040;2021-03-03 11:04:16;8309,20;5400 2011 8289 7637;PAYMENT;SUCCESS;P7403
43865300957;2021-03-03 11:04:26;3366,40;5230 7866 7162 4504;PAYMENT;SUCCESS;P6147
43865301366;2021-03-03 11:04:36;10000,00;2159 3826 7813 2887;WITHDRAW;SUCCESS;A6204
43865302315;2021-03-03 11:04:41;2500,00;5380 3980 6281 8665;WITHDRAW;SUCCESS;A3961
43865303247;2021-03-03 11:04:45;2100,00;2880 8459 2898 1782;WITHDRAW;REJECT;A8725
43865303704;2021-03-03 11:04:50;8104,50;4363 1583 1755 1623;PAYMENT;SUCCESS;P8712
43865304245;2021-03-03 11:04:59;3100,00;2121 3653 4477 1121;DEPOSIT;REJECT;A1553
43865304743;2021-03-03 11:05:08;8000,00;5524 8617 8385 5899;WITHDRAW;SUCCESS;A3786
43865304759;2021-03-03 11:05:09;2900,00;5916 5383 9079 2715;WITHDRAW;SUCCESS;A5301
43865304821;2021-03-03 11:05:15;1000,00;5987 6550 1209 8987;DEPOSIT;SUCCESS;A6659
43865305750;2021-03-03 11:05:21;2797,80;4634 6533 9709 3739;PAYMENT;SUCCESS;P4744
43865306127;2021-03-03 11:05:22;6500,00;2360 8774 2108 8475;DEPOSIT;REJECT;A8616
43865306573;2021-03-03 11:05:24;9000,00;2286 7250 6746 5636;WITHDRAW;SUCCESS;A2674
43865307298;2021-03-03 11:05:29;8416,90;4547 1618 3819 4191;PAYMENT;SUCCESS;P8114
43865307769;2021-03-03 11:05:37;4200,00;5142 6328 5439 2863;DEPOSIT;REJECT;A5235
43865307895;2021-03-03 11:05:44;9050,70;5562 6081 4843 5572;PAYMENT;SUCCESS;P9977
43865308133;2021-03-03 11:05:50;8000,00;5165 2868 7197 8121;DEPOSIT;SUCCESS;A4418
43865308790;2021-03-03 11:05:59;300,00;5120 4180 7085 4814;WITHDRAW;SUCCESS;A7275
43865308844;2021-03-03 11:06:05;1700,00;5725 2998 6407 8015;DEPOSIT;REJECT;A3800
43865309289;2021-03-03 11:06:09;5241,10;2559 9720 7972 5979;PAYMENT;SUCCESS;P5839
43865309799;2021-03-03 11:06:15;2100,00;5977 4718 2395 1826;WITHDRAW;SUCCESS;A9109
43865310702;2021-03-03 11:06:17;7000,00;5446 6670 1423 1862;WITHDRAW;REJECT;A9007
43865311249;2021-03-03 11:06:24;6206,40;4441 3670 9758 8198;PAYMENT;REJECT;P1288
43865311912;2021-03-03 11:06:33;4468,10;4311 1618 6334 8798;PAYMENT;SUCCESS;P6335
43865312721;2021-03-03 11:06:41;7500,00;5727 3333 6396 8638;DEPOSIT;SUCCESS;A1203
43865312977;2021-03-03 11:06:43;9200,00;4202 4044 7116 8593;WITHDRAW;SUCCESS;A7919
43865313374;2021-03-03 11:06:49;8640,90;2784 4402 4518 9428;PAYMENT;SUCCESS;P6949
43865313525;2021-03-03 11:06:58;7200,00;5407 2931 6465 7475;WITHDRAW;REJECT;A9109
43865314411;2021-03-03 11:07:04;7700,00;2714 5267 7278 9344;DEPOSIT;SUCCESS;A6755
43865314639;2021-03-03 11:07:09;2146,40;2393 8762 8039 9540;PAYMENT;REJECT;P6147
